ENSG00000075884	ENSG00000173020	ENSG00000142765	ENSG00000160883	ENSG00000227507	ENSG00000137818	ENSG00000174501	ENSG00000034510	ENSG00000089157	ENSG00000091592	ENSG00000064687	ENSG00000047410	ENSG00000013441	ENSG00000135596	ENSG00000137841	ENSG00000101596	ENSG00000181163	ENSG00000162894	ENSG00000132424	ENSG00000115524	ENSG00000089009	ENSG00000156508	ENSG00000170345	ENSG00000188846	ENSG00000173821	ENSG00000052841	ENSG00000117676	ENSG00000115268	ENSG00000121064	ENSG00000149311	ENSG00000197043	ENSG00000030582	ENSG00000198502	ENSG00000124126	ENSG00000111144	ENSG00000105373	ENSG00000182866	ENSG00000101336	ENSG00000108107	ENSG00000143870	ENSG00000198755	ENSG00000111371	ENSG00000138744	ENSG00000132182	ENSG00000164308	ENSG00000130592	ENSG00000104870	ENSG00000163220	ENSG00000168028	ENSG00000123146	ENSG00000141068	ENSG00000196565	ENSG00000120708	ENSG00000156738	ENSG00000233927	ENSG00000166441	ENSG00000140988	ENSG00000182718	ENSG00000187653	ENSG00000198034	ENSG00000162231	ENSG00000148303	ENSG00000100316	ENSG00000105193	ENSG00000100345	ENSG00000151651	ENSG00000189343	ENSG00000100650	ENSG00000167286	ENSG00000147162	ENSG00000123329	ENSG00000101347	ENSG00000211895	ENSG00000000938	ENSG00000149273	ENSG00000171863	ENSG00000105374	ENSG00000100453	ENSG00000183878	ENSG00000055163	ENSG00000116688	ENSG00000011600	ENSG00000147604	ENSG00000167978	ENSG00000083845	ENSG00000005844	ENSG00000115415	ENSG00000116701	ENSG00000131018	ENSG00000163660	ENSG00000131238	ENSG00000182578	ENSG00000203875	ENSG00000143119	ENSG00000152795	ENSG00000123338	ENSG00000136942	ENSG00000134419	ENSG00000072818	ENSG00000142541	ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
3.4734664	3.8241563	3.1598306	3.1176703	3.3424397	9.534633	4.904904	3.9648323	8.241989	3.1307452	3.322402	3.9391413	3.686027	3.1895812	3.3661532	4.8706107	3.63343	3.1469152	3.2884398	4.1121616	4.2689586	11.657598	3.1517975	5.175581	3.6126018	4.03087	3.5940242	8.306864	3.22025	3.1724663	3.5698228	3.8733811	3.0942655	3.729356	5.8805537	3.680647	3.6800506	3.899467	3.8505898	3.1387942	4.160016	3.2417943	3.1810486	3.1857903	3.2851396	4.5457487	3.0951138	3.9901652	4.627143	3.1681547	3.516221	3.3684058	4.363096	3.220613	4.2781115	6.0590763	7.2922378	3.8238919	5.907841	4.269803	3.1281114	5.0850844	7.2398553	6.478389	12.327172	3.0975456	4.7241497	3.5774612	3.261779	4.372446	3.885398	3.1884599	3.3095353	4.7626486	7.3289104	6.7282352	3.6448333	3.261118	3.1148806	3.5152273	6.218017	3.4390433	6.2148232	3.2852554	4.1287847	3.2062774	3.4345126	3.7701464	3.688884	3.2233424	3.3147602	3.3870094	3.4944985	3.2023382	4.7808456	3.8103316	3.9923842	6.3646994	4.2323046	5.1205487	3.3997478	3.283027	7.222851	9.503092	4.4409547	3.1538913	6.321434	3.319533	6.8646336	8.848057	7.3160844	4.411426	4.2997622	5.5853558	6.345302	8.935539	4.490471	4.2530923	3.5055385	4.4787574	10.009645	4.8853807	7.873042	3.2404718	3.5788877	6.098254	3.3698483	3.543891	3.7164068	3.4043229	3.1644726	3.9065428	4.183537	3.2823968	6.2742515	3.310959	3.3207865	5.6415663	3.5955045	8.564793	3.910449	6.241079	4.1467195	3.3834243	3.3059802	4.8593707	3.8168993	8.308762	8.330408	4.903768	3.3006096	4.2771883	8.466805	3.1438398	3.8705425	4.3844	8.026451	3.3881686	4.2048616	3.5273638	3.1526937	8.662369	8.336809	3.111764	3.353753	3.5283046	3.3458955	9.164951	5.877452	9.83533	4.058438	4.7892885	3.5302572	4.9006658	6.0654387	3.9132416	5.5249605	4.73464	5.6780396	3.1866748	3.7420752	3.2805333	3.2647219	3.0914016	4.4810166	3.8900993	3.7348802	4.3061795	3.187206	3.9328156	4.125538	3.5444555	10.797775	5.832103	3.794573	4.227776	3.6619356	3.9180853	3.7127447	6.8714304
5.3480153	5.9805555	3.980649	4.144577	3.8357904	8.164277	5.09751	4.570161	8.915368	3.7421224	4.6555266	4.482166	4.6348634	3.7506232	4.1304555	4.74963	7.492392	3.6382496	3.8736815	6.4448204	5.5586896	11.74281	3.581342	7.953042	5.132572	4.0209618	5.4061832	6.3438926	4.4339275	4.4751053	4.030127	4.756771	3.312347	4.4182634	6.3597713	7.1362767	4.969651	5.369892	4.9683266	3.6423779	6.1242223	4.0333447	4.0340962	6.045341	3.7790768	8.017172	3.470763	5.2775116	8.216934	4.012844	4.560257	4.097563	4.7929444	4.1403456	4.53586	8.829407	7.7462077	5.615464	5.11752	6.9919744	3.8281195	7.044161	10.292564	7.78959	11.397299	3.3642697	5.521697	5.489835	4.471566	5.3339634	4.188268	4.6595097	4.0572047	4.933193	9.952895	8.919074	5.3981705	4.709449	3.4715962	4.54403	5.89775	3.9209895	8.8176155	3.939863	5.86363	4.1249576	4.378841	4.466959	7.113863	4.3186293	4.2944384	3.6264472	5.3742876	4.356312	4.556251	5.0713873	4.6090837	9.066866	6.401591	8.920495	4.493237	3.5273933	9.809961	10.12964	5.655559	4.256002	8.712619	4.1369753	5.0518703	7.505111	8.157354	7.1758995	5.042884	4.371648	7.3481345	7.3424673	5.5003166	4.3045464	4.1422534	5.07628	10.0440855	6.5296097	5.7177906	3.7837029	4.431388	9.170077	4.1531177	4.929131	6.8352013	4.637733	3.7920802	5.702407	6.833316	3.8976061	7.2573442	4.6829267	3.5891733	7.669503	4.6407585	7.785293	6.030738	7.133861	5.92233	4.934373	5.863577	7.247312	5.967554	6.984456	7.6333766	9.489538	5.061572	5.497716	9.73486	3.4671543	6.5421386	5.75938	10.239003	4.6380796	5.9151993	4.1385984	4.40368	7.656373	10.1913185	4.628405	5.956418	4.625557	5.7953715	8.202349	4.47225	9.009094	6.64501	4.798079	4.645333	5.932888	6.5152025	5.624218	5.941532	5.2463894	7.2181087	5.4198313	7.116966	5.215691	4.1261435	3.4336872	5.7409463	6.220494	6.1117334	5.5688972	3.6936955	5.6211195	4.026361	5.4214745	9.643356	7.819358	6.970894	6.493952	5.1625156	6.3837547	4.6026726	5.7476645
7.7980785	7.129697	5.061202	5.3871393	4.426094	8.410002	5.651849	8.344821	8.126771	3.9431026	3.9107237	4.842145	4.9375777	4.7553415	4.5442257	4.5599747	6.200165	4.298477	4.454093	5.39132	7.657806	7.9453344	6.022524	8.014307	6.8851566	5.528757	4.5031576	7.499392	6.113244	6.4337687	4.3607593	5.9975796	4.0457673	3.7138786	5.8449926	7.6877236	6.0959616	5.357024	10.195948	5.014761	4.900818	4.695092	4.432281	4.5586762	4.1586833	5.5560346	4.282853	5.681486	7.9981275	6.092185	8.052086	5.5261903	4.6248503	4.5069547	5.0545735	7.3704915	8.5328455	4.899396	4.615185	7.780617	4.433687	8.634363	11.88549	4.915511	11.248862	3.7661557	7.3402	8.835606	4.632657	4.3336315	4.4108872	4.795843	6.509695	4.7898526	10.039745	6.531224	5.8629293	6.201208	4.07432	7.3319025	6.66344	4.844102	6.748992	4.290461	6.5931873	6.367674	4.0266514	7.0867257	4.855347	5.216468	7.031852	4.0734377	5.052298	4.623459	5.5222225	4.8889484	5.92332	7.8538175	8.578833	9.387257	6.0677996	4.7085085	9.32803	7.788404	6.5106034	4.5384755	6.122918	6.0754137	6.8161182	6.9261055	8.275507	5.2136626	5.014828	6.704798	7.305968	8.331913	4.8508725	4.6065946	5.642702	7.088736	7.905852	7.1481075	8.623166	4.711097	4.9232116	8.442755	4.6991024	7.0845056	6.0252557	5.403021	4.0262685	6.103538	4.8973713	4.655387	8.272501	3.8492177	4.225066	6.7086864	6.615696	7.2953734	8.251902	9.51331	5.3912344	4.7022986	6.16574	7.3954687	5.007999	8.843203	6.5581923	7.658978	4.9596796	9.121395	9.619177	3.847225	6.103192	8.007138	10.131193	5.969144	7.3282857	5.8464546	6.012868	8.311788	11.142978	4.9452496	5.251996	5.470682	6.3878593	8.087532	5.471822	7.109241	9.325703	6.491851	7.674331	4.960065	6.094639	5.731249	9.382933	9.329729	7.587771	3.961175	5.549222	4.1328287	6.9562144	3.2752523	6.590955	5.9193063	5.1194067	6.2881308	4.150341	6.1545753	4.834049	5.806547	9.100698	6.5441213	4.373271	8.981371	8.631743	6.5841703	4.499218	5.3677254
4.585976	6.5054526	5.0468287	3.624324	4.6964226	9.254372	6.072497	6.1929245	6.870978	4.21973	4.3467126	5.4487457	4.449326	4.145783	4.603424	5.449202	5.6550207	4.1988096	4.345646	6.3445635	5.6881795	11.408392	3.8083797	8.936014	5.118522	5.0070786	4.2114573	6.6927843	4.5741405	3.8850057	5.4511213	3.866462	3.3856997	4.0724545	6.8690467	6.1535606	4.8498836	7.4206605	5.8902073	4.2305517	6.4436064	5.1770973	4.1218257	4.194783	4.449664	5.415019	3.35977	5.5545883	5.859089	4.287382	6.6466913	4.868864	4.1679864	4.3211374	6.7907763	6.30614	8.073903	5.0740767	5.3775063	7.6193423	4.1349144	6.605652	7.6649995	6.664344	9.864147	3.5800946	5.414154	4.781188	3.9156103	5.449217	4.1911736	4.433869	3.9216795	5.7255	9.1759815	5.5446825	4.62402	5.7984095	3.90337	6.111087	5.7601995	4.914975	8.344165	4.940456	6.0034456	3.8701105	3.7947454	6.130877	5.159923	4.0954094	4.267812	3.934104	5.8234596	3.7757287	5.9874115	4.960662	5.267352	8.010785	5.9524817	7.646609	6.348879	4.229326	8.257538	9.596455	5.408396	4.2549887	8.312431	5.2955456	6.1659255	7.3563104	7.5433874	6.9552584	7.472888	5.5511146	6.80116	10.291193	5.580309	4.874285	4.0537615	5.8029623	8.344769	8.289207	6.98699	4.660044	5.8061657	7.519109	3.6245384	6.2236137	5.837939	4.4521255	4.0093417	6.642936	5.560503	3.969303	7.98773	4.5123253	3.9802125	8.08201	5.094282	9.698595	5.496236	8.360434	5.694772	5.197034	4.85254	7.9913306	6.078279	8.746837	9.956804	8.934668	4.5443907	7.937273	7.1537943	3.483649	5.7353954	6.1518173	7.7647934	5.195817	7.044912	4.3369284	3.9578516	8.684506	7.294137	4.3515863	5.912167	4.3403053	5.67183	9.108356	4.92875	8.245821	6.9908123	6.221278	4.520103	5.6332884	6.7758265	6.067379	6.7492943	6.069205	5.5791163	4.295999	5.4395175	5.0902686	4.3095593	3.3701758	5.0692716	5.8503866	4.684346	4.9699516	3.4945188	5.076418	5.1632547	4.7067676	8.835024	6.653561	6.3798084	6.347737	5.6519904	5.9823956	5.449421	7.090477
3.9340005	6.090705	4.935181	3.7871478	5.555505	6.8949995	4.486884	4.9999895	6.153827	3.7317545	4.759419	7.7696886	4.119571	3.767037	4.9649744	3.6112533	5.401429	5.019333	3.5069675	5.3653297	4.8786526	9.8132305	4.140104	5.690789	4.1116	4.0806875	5.8014765	5.7450075	3.7070026	6.0585546	4.419755	4.313853	3.4753013	5.00145	5.7804146	6.220647	4.357694	4.930455	7.8821754	4.0370884	5.4006968	4.154029	3.7473998	4.316143	3.5650487	6.8281364	4.128436	5.4082203	5.8168373	5.634513	5.865785	4.580988	3.686781	4.3055153	7.0602684	6.6646957	8.388065	4.8919263	4.3644953	8.896896	4.221289	8.369883	9.406783	5.6665716	11.386055	3.89788	5.557807	4.5191655	5.2220683	3.6393323	4.440976	3.941264	3.7334583	4.08032	6.905751	8.767226	4.750784	6.3558908	3.90509	6.293274	5.4251547	6.0298033	8.643267	6.5660586	6.685652	4.039467	3.8480453	6.2878065	4.791223	3.7777932	6.0628166	3.3978677	4.398598	3.4129632	5.0583153	5.0620418	5.800151	5.537719	4.995259	8.0337	5.3324704	3.9474826	7.2607346	8.352074	5.0436606	3.7395706	9.503996	5.2040615	4.972377	6.8140526	7.922771	7.440736	5.47676	4.722162	7.0785284	7.8373666	5.767741	4.570268	4.309492	6.869526	7.319017	7.7212944	9.431557	6.097178	3.8911	7.378706	4.1750846	3.907552	7.3220377	4.5073223	3.6434445	6.1761866	4.0388646	5.426216	7.210708	4.467021	4.1603103	7.009034	6.027528	8.010632	4.8603125	5.783036	6.278386	5.5085278	4.728119	5.12459	7.7743173	6.5006943	8.1043825	7.566241	4.4410267	6.7470465	6.4202223	3.4108253	5.986454	6.181365	7.927648	4.0010176	6.141515	4.067526	4.8029213	7.0262384	11.841954	4.3073874	4.861107	5.589403	5.6392584	8.906695	4.59805	6.058282	5.932912	5.782668	5.011884	4.8271646	6.1729965	6.6004934	7.8020687	5.9975386	6.5097485	3.747287	4.5132494	4.6381884	5.0655184	3.2412395	5.0450826	5.675249	4.058483	4.655594	3.9298851	4.6884556	4.1122885	4.164139	10.309303	6.6987157	5.3598666	6.290006	5.8162727	6.2824564	4.686184	6.3343096
4.29786	6.6087503	3.6348293	3.5040114	5.4963207	8.8279705	4.034002	4.699935	6.1128435	3.2924507	3.5028307	5.4503174	4.1073604	4.1288834	4.5864153	3.879548	5.476846	4.1405125	4.0080748	5.7971516	4.685488	9.572868	4.4029965	6.443639	4.5174656	4.1800976	3.8678455	6.577879	3.558273	4.4474287	5.355283	4.421823	3.5270414	4.005043	5.449488	5.4245706	4.928179	4.803707	6.7907066	4.2877617	5.994645	3.9229083	3.482716	3.9654918	3.6242392	5.69079	3.3159692	4.70735	6.4240303	4.225878	6.2159147	4.033512	3.841504	3.8486624	5.0742455	6.3014393	8.699453	4.8101196	5.57821	6.053356	3.8327665	7.196967	7.6175337	6.679416	10.127018	3.5741007	6.2274947	4.6745176	4.0734844	3.8731241	3.7229524	4.327839	3.9027824	4.6934285	7.071107	5.829482	4.650573	5.292897	4.011969	5.538067	6.401313	4.447469	7.3574533	4.7513165	5.3544836	4.0039287	4.304411	5.7221885	4.93667	4.204031	4.0685425	3.8325605	4.3718185	3.5466287	5.252782	4.135992	4.6490827	6.0205626	4.82036	9.131129	4.6558013	3.7844644	6.2744875	7.6673017	6.501633	3.8953023	7.22341	5.0191727	4.6866007	6.1090407	6.813179	5.599599	5.4499063	5.6424713	6.20116	7.30893	4.515732	3.8903587	3.6600773	5.659669	8.288809	6.8321548	7.5778985	4.7699914	4.2190166	7.016544	3.9029267	3.9194615	5.7069626	4.952213	3.4981701	5.1304913	4.801056	4.491992	6.7684784	4.0372066	3.6959093	7.638157	5.7627983	8.443462	5.6687393	6.2511806	5.8685102	4.5192904	4.3404646	5.2760334	5.079648	7.456962	5.8914394	6.159438	4.0039606	5.3152437	7.275208	3.4784522	5.443384	6.425478	7.821144	3.8306358	5.107943	3.688367	4.1615868	6.796095	9.047989	4.0872173	4.634935	4.6479673	4.940511	8.141442	5.9403954	5.5365744	5.916212	5.04312	4.396922	4.661534	6.4941254	5.828425	6.4567976	6.267262	7.007099	4.1310596	4.868365	4.314347	4.7023315	3.2888772	4.557865	4.2886252	4.3718762	3.8125494	3.6315787	5.209388	4.6728373	4.567974	8.422815	5.0384893	4.318168	5.078925	6.402073	5.8150463	4.1448197	7.924949
4.004399	7.804763	3.104195	3.8792145	3.2026732	12.101893	3.3861144	3.132405	6.7019153	3.0975604	3.270923	3.2801514	3.2730637	3.2881238	3.1422966	5.7345495	4.833603	3.1778822	4.203504	10.803904	3.3329527	12.903951	3.326395	7.8956313	3.869422	3.3170774	4.3404307	4.0252123	3.135946	3.3199139	3.4641633	6.8450108	3.1033785	3.3012803	5.2385683	4.1101794	8.224909	3.1218276	3.689013	3.160138	6.487584	3.2232416	3.1389236	3.397812	3.157313	5.2805123	3.1146781	4.8408523	5.65236	3.1762903	3.4446578	3.605815	3.235802	3.2075653	3.5273266	4.3452153	9.981993	3.5805454	3.4587917	3.282353	3.1040022	4.3894596	5.962702	6.839204	11.972711	3.1962717	5.5876145	3.4416096	3.1711373	4.3595805	3.6376708	3.4937677	3.2440138	4.7091947	10.43113	6.1690693	4.091789	3.1630883	3.1705985	8.962131	4.3851566	3.1755674	7.8188715	3.2385876	3.3363032	3.3908467	4.8461843	3.1824524	4.515458	3.221199	3.252954	3.2257059	4.802211	3.6536484	3.3970528	4.6845074	3.3172953	6.2222404	7.05453	12.110962	4.037096	3.613565	7.3339367	9.9237	3.4727545	3.7902436	6.7489643	3.1738899	3.9271731	4.741205	7.0712857	3.219204	4.7055354	4.1570053	5.0211005	7.524639	3.9893248	3.4913683	3.571291	7.567353	8.3848095	5.0207376	6.1441736	3.1422155	3.206828	8.509323	3.2866464	3.1642728	4.7688966	3.6473944	3.1452725	4.3827057	5.681077	3.1022289	7.099193	3.1434846	3.1075802	5.965462	6.138052	4.6082067	6.8209615	8.450678	4.5367985	3.117042	3.3622582	4.126586	3.6708272	4.1431065	3.6132226	3.5146954	3.4176142	3.267241	13.732629	3.0882711	3.9570284	5.498102	8.28777	3.460309	3.3239005	3.156191	5.1987906	9.569092	8.314337	3.2562494	4.086401	3.4424608	4.20689	13.508024	5.1230526	7.204298	6.654907	4.101742	3.4067998	4.417785	9.141129	5.2462635	3.497116	3.767468	10.533552	3.235963	4.1447144	3.282186	3.1263096	3.1120303	6.4525423	3.2935023	3.2474093	3.747394	3.1024585	3.5827522	3.1909254	6.4757376	10.064545	6.6626	3.4731417	4.3520546	3.2262487	3.825288	3.0980587	7.844826
5.260085	7.4296656	6.2360835	3.9850874	6.290902	7.437809	6.054164	6.601598	7.192281	4.0412664	5.799112	6.8854547	4.955566	4.2464967	5.205918	7.159338	6.067712	4.6961308	4.864058	6.514344	5.2174463	9.454695	3.9829001	6.8894634	5.7448874	4.1597414	6.073357	5.408675	5.491416	7.6444345	5.1131163	5.940303	3.8326287	5.0082865	6.133397	6.843279	6.16121	7.156474	7.0406866	4.706065	5.7432356	6.0519247	6.066905	5.686576	4.1179056	5.0294247	4.9318905	6.808897	6.7662134	8.260353	5.471399	5.0298443	3.5802464	4.9634748	6.6481752	5.826577	8.231303	5.52063	4.5990577	7.746651	3.618517	5.629256	10.675417	5.5977135	9.742754	4.771459	6.601169	6.7113447	4.571482	4.7898006	4.6115727	5.97235	3.6477845	5.418626	8.276514	6.8973284	5.6009398	10.258339	3.9440942	7.4451437	6.695672	5.9282227	9.407316	5.0751996	6.616965	7.7417455	4.4895034	6.44073	3.973518	5.232052	6.136379	4.3986745	6.426963	5.168232	4.764743	6.614519	6.222007	8.260662	8.029114	10.439649	6.162366	4.4514384	7.382833	8.232758	4.7302437	6.637038	9.721221	4.834757	5.9715576	4.8407593	7.1021185	4.823615	6.6156254	4.824114	5.545952	9.333178	6.9048524	6.34647	5.8341446	8.558568	8.673441	9.585118	6.3155756	5.3698654	6.1792316	9.281828	4.1957383	5.150318	7.145493	5.172555	5.0860915	7.4429793	4.179698	4.2843513	5.7064033	5.127946	5.0352764	7.547153	4.4976616	5.524354	6.1004605	8.595158	8.552582	6.448722	6.185279	5.6341	8.030692	7.4783936	8.834629	6.046543	6.27378	7.678266	7.005541	4.2917447	6.066066	5.320832	6.065136	5.450984	7.617714	4.4743924	5.805931	8.112534	10.725171	5.3867974	4.5751333	7.7257767	6.0843725	8.419121	6.5265574	4.597386	5.661839	6.287017	5.0535345	5.3653293	7.6317196	8.040876	6.682757	6.381859	6.6146355	3.5985026	4.6641846	4.5739965	5.109622	3.571081	6.917576	6.5870457	4.386362	6.718321	3.9688911	6.0232706	4.2299232	5.4540777	8.973068	7.72249	5.7894945	10.040539	6.2588215	4.771978	4.362715	7.5661907
4.9790516	7.6618814	4.4969	3.91397	5.0297794	10.259423	5.787443	5.031876	6.1827946	3.818408	4.449754	5.0160427	3.5933003	4.110195	3.4774249	4.1212673	4.6665087	3.9765909	3.5212243	6.098651	4.525067	9.480914	5.2236376	7.557737	4.5701637	4.43948	3.9051664	6.3591285	4.228795	4.082839	4.891966	3.601979	3.2810206	3.4186125	5.8863125	5.4115534	4.7097263	5.2864285	7.4443684	4.2324305	4.5012584	4.7526016	4.173977	3.9348786	3.3139286	4.8558903	3.25751	3.862411	8.306413	4.175739	7.5905733	3.8103445	3.9973087	3.7944126	5.981318	4.972323	8.799953	4.592454	4.8658056	8.110088	3.5300689	6.6870303	9.146064	5.057849	12.719661	3.3483784	4.9822073	5.564833	3.8537586	4.066793	3.5901499	3.7867665	3.9957335	3.9399595	9.698391	5.2930384	4.3946433	5.8836365	4.456643	6.2027817	6.1809444	4.2125106	7.361372	4.399784	7.1693797	4.308424	3.683299	6.443141	5.093183	3.9803214	4.774786	3.342606	4.1631427	3.5331364	4.465324	4.41453	4.8876505	6.282852	5.5427475	7.1669955	4.8855085	3.7015886	6.7286882	7.436684	5.5662594	3.519504	8.013418	4.8848896	4.8849382	8.5801525	6.657745	5.394928	6.0322375	5.4598446	5.4727383	9.029105	4.2081532	4.6049776	4.7872357	5.6028733	7.8445296	7.13165	7.8375273	4.3758373	4.4470625	6.029243	3.318295	5.343451	5.308711	5.232091	3.420277	5.2996216	4.9034963	4.1438456	8.166733	3.7381911	4.0114217	6.6441894	5.093274	8.71582	6.1873455	8.917517	4.211923	4.7701836	5.069377	7.7721634	4.603927	7.846444	7.2703133	10.08433	3.5620081	9.372671	6.308078	3.323419	5.9213367	6.3108306	8.214991	4.855008	6.511263	4.816147	3.9026835	7.8558106	9.993854	3.822909	5.428967	5.38569	7.0656743	8.870241	4.1621966	9.000545	7.625698	5.539667	5.7735705	4.8313265	5.2455645	5.6385875	7.4117546	6.7015014	5.413518	3.6825857	5.550205	4.4724092	4.6313834	3.1449366	4.4643583	4.9325657	4.1263285	4.4733987	3.3524263	4.426575	5.6910057	4.285789	8.274195	5.5041103	5.476678	8.435287	5.286887	5.6397934	4.2373514	7.4260936
4.9040365	5.924403	4.6398916	4.8250437	5.7710886	10.853123	6.853481	5.9083767	7.802333	5.4155045	4.646805	8.01231	4.974415	3.8923376	6.104383	6.2607107	5.511409	4.713272	4.1916075	5.6231594	6.185693	11.002457	5.0481243	7.196237	4.5239367	6.5227957	5.95155	8.539717	3.9023118	4.581789	6.6059256	5.059091	4.292244	5.910742	6.215392	6.1683116	4.142622	5.335137	7.831141	5.4639034	6.924533	5.2479177	3.9538484	4.200785	3.9642894	5.219901	4.658326	5.9814386	7.120873	4.5694036	8.835857	5.2229967	5.3976088	4.50266	7.703477	6.728798	8.284887	5.603162	5.4655085	7.076318	5.687313	8.181959	8.00593	4.9285455	10.3518505	4.2097235	7.111522	4.746993	5.0322676	5.8531	6.644001	6.4130397	4.364891	5.439331	7.646398	5.79622	4.582911	4.54002	4.0985556	7.8998265	6.1881213	6.289962	9.538421	7.407972	5.318678	4.5317583	4.195525	6.811528	4.366692	3.822857	5.8923006	4.515484	4.338116	4.476244	7.721304	7.1379657	5.986573	6.379713	5.2693276	7.0267553	5.8544626	5.566678	7.0427027	9.55124	4.9292836	4.0833497	8.0707655	6.59182	5.6741686	9.296103	8.57476	7.005745	6.84782	7.079518	9.2543955	8.820402	6.856042	5.029018	5.12646	7.6357274	8.11212	6.7834535	9.514372	5.668586	6.016838	9.540941	4.7213044	4.734125	6.4265804	4.8351893	3.4592075	6.093957	5.842411	4.5245705	8.096325	4.344558	3.8481705	8.806692	6.960346	7.8803606	5.117448	7.301546	7.24943	4.2244987	3.9923377	4.6245275	8.077719	8.548715	8.727797	5.8620977	5.2521696	7.422161	7.8538623	4.032342	7.523516	6.691535	8.203199	4.58671	8.376879	4.2068467	6.0181184	7.785291	6.5622687	5.2294455	6.0619974	4.6224136	5.7751412	7.7302957	5.9112787	8.4322815	5.717637	6.153207	5.026541	6.33278	9.014088	6.761662	8.833852	6.585293	7.579522	4.432377	5.993664	4.942604	5.6175394	3.65814	5.6907587	6.0657816	3.783158	5.8633566	4.0321283	6.7693214	6.1026726	5.264674	10.666319	5.8804255	6.3448963	6.964273	4.8302464	6.3594093	4.819946	7.0603228
5.006701	6.9277697	4.720767	4.1441345	4.8840504	9.504572	4.691576	6.3255067	7.883575	3.5206897	3.4060662	4.724562	4.428899	4.6700883	4.208161	4.7064123	5.9681063	4.6468897	3.8234851	5.195301	5.3221254	8.9522085	4.4181423	7.3640356	6.2043056	4.633875	4.7894764	6.1857433	4.4234824	4.5497036	4.290638	4.4444914	3.732317	3.8071017	5.113473	7.1857114	4.707412	4.592901	8.87822	4.8563514	5.967499	4.2220335	3.650383	4.246915	3.8678691	5.60641	3.8479688	5.3931713	7.3425136	5.060395	7.21848	4.6733556	3.9967642	3.8769374	5.482269	6.7998543	7.599335	4.9160304	5.733799	6.7894306	4.388467	8.225847	8.638277	5.157815	11.281678	3.751667	6.6222754	6.6074557	4.2794437	3.6599011	3.9637997	5.178814	4.2106686	4.9136252	8.4068775	5.65067	5.1839976	5.8035097	4.4628487	6.8419657	6.32285	4.509695	8.300909	5.27567	5.89221	5.462925	3.8520288	5.6328635	4.429148	5.1514072	5.0344586	3.7296016	5.0769196	4.1655507	5.52355	4.4722466	5.083901	7.5047383	6.5063047	9.593534	5.178969	4.0495067	6.6506042	7.174768	6.165472	3.985824	6.1695905	5.6528997	5.558036	7.4012036	7.9205427	5.122308	5.288187	6.163292	6.5269566	8.333422	5.0165715	4.0972157	3.7748504	6.6144667	7.1092744	6.6246624	7.6352625	4.9686003	5.4867716	8.061345	4.6029153	5.500391	5.6225147	4.5315413	3.621357	4.796072	4.683359	4.2812166	6.5577545	3.7896085	3.7293882	7.2798724	5.8763914	7.122363	7.1086035	7.1703877	6.1101427	4.5005584	4.7696733	5.9829006	6.5692935	7.47276	6.9659734	7.3773475	4.068659	6.9754405	7.642958	3.6043196	5.812113	7.169239	9.000461	4.220994	5.7056074	3.8997664	4.3278	8.618952	9.223579	4.269955	4.7525296	4.908134	5.805363	6.7239866	5.2338943	5.6663675	6.516986	5.966147	5.5856037	4.2049046	6.413971	5.4727564	8.698687	7.311264	6.667912	4.3239527	5.3205633	4.1446657	6.243496	3.3806517	5.353964	5.1945744	4.8165607	4.6959586	3.852323	5.0793486	4.5553303	5.555958	8.319519	5.4824324	4.422933	7.0323963	7.8914204	5.928197	4.2982793	5.5881553
